date,rating,user_id,item_id,Time from release
2015-01-22,8.0,95,27,-4.945205479452055
2014-12-02,2.0,167,27,-5.0849315068493155
2013-09-14,10.0,428,27,-6.301369863013699
2013-09-14,8.0,94,27,-6.301369863013699
2013-07-16,2.0,72,27,-6.465753424657534
2013-11-17,6.0,422,27,-6.126027397260274
2013-12-19,10.0,6,27,-6.038356164383561
2013-03-29,6.0,125,27,-6.764383561643836
2013-04-01,10.0,446,27,-6.756164383561644
2013-04-02,10.0,514,27,-6.7534246575342465
2013-04-03,10.0,16,27,-6.750684931506849
2013-03-03,10.0,363,27,-6.835616438356165
2013-06-11,10.0,424,27,-6.561643835616438
2013-07-01,8.0,223,27,-6.506849315068493
2013-04-20,6.0,244,27,-6.704109589041096
2012-03-16,10.0,325,27,-7.8
2012-03-13,10.0,155,27,-7.808219178082192
2012-03-01,10.0,270,27,-7.841095890410959
2012-03-01,6.0,251,27,-7.841095890410959
2012-03-01,10.0,257,27,-7.841095890410959
2014-05-01,10.0,241,27,-5.673972602739726
2016-07-02,10.0,414,27,-3.5013698630136987
2012-03-30,10.0,343,27,-7.761643835616439
2017-05-11,10.0,0,27,-2.643835616438356
2011-12-29,8.0,302,27,-8.013698630136986
2011-12-13,10.0,243,27,-8.057534246575342
2011-12-13,10.0,106,27,-8.057534246575342
2011-11-17,10.0,61,27,-8.128767123287671
2011-11-24,7.0,196,27,-8.10958904109589
2012-08-10,10.0,349,27,-7.397260273972603
2012-02-02,9.0,24,27,-7.917808219178082
2012-01-10,6.0,140,27,-7.980821917808219
2012-01-18,9.0,68,27,-7.958904109589041
2012-01-21,10.0,288,27,-7.950684931506849
2012-01-17,9.0,502,27,-7.961643835616439
2012-12-19,9.0,14,27,-7.038356164383561
2012-12-29,10.0,35,27,-7.010958904109589
2013-01-05,10.0,104,27,-6.991780821917808
2012-12-19,8.0,3,27,-7.038356164383561
2012-12-07,10.0,526,27,-7.071232876712329
2012-12-13,8.0,81,27,-7.054794520547945
2012-12-15,8.0,439,27,-7.049315068493151
2013-01-07,10.0,1,27,-6.986301369863014
2013-02-01,10.0,13,27,-6.917808219178082
2012-10-16,2.0,521,27,-7.213698630136986
2017-04-26,8.0,163,28,0.15342465753424658
2017-04-27,10.0,511,28,0.15616438356164383
2017-04-23,8.0,86,28,0.14520547945205478
2017-04-15,7.0,184,28,0.1232876712328767
2017-04-15,8.0,62,28,0.1232876712328767
2017-04-16,8.0,114,28,0.12602739726027398
2017-05-10,10.0,55,28,0.1917808219178082
2017-05-05,10.0,126,28,0.1780821917808219
2017-05-05,10.0,273,28,0.1780821917808219
2017-05-04,10.0,494,28,0.17534246575342466
2017-05-04,10.0,551,28,0.17534246575342466
2016-10-30,10.0,2,29,-0.6684931506849315
2016-10-29,10.0,0,29,-0.6712328767123288
2016-10-30,10.0,217,29,-0.6684931506849315
2016-10-30,10.0,55,29,-0.6684931506849315
2016-10-23,10.0,40,29,-0.6876712328767123
2016-10-16,10.0,251,29,-0.7068493150684931
2016-10-16,2.0,65,29,-0.7068493150684931
2016-10-19,10.0,536,29,-0.6986301369863014
2016-10-23,10.0,510,29,-0.6876712328767123
2016-10-26,10.0,228,29,-0.6794520547945205
2016-11-24,8.0,168,29,-0.6
2016-11-23,10.0,90,29,-0.6027397260273972
2016-12-03,10.0,472,29,-0.5753424657534246
2016-11-11,10.0,563,29,-0.6356164383561644
2016-10-08,10.0,94,29,-0.7287671232876712
2016-10-08,10.0,296,29,-0.7287671232876712
2016-10-05,10.0,3,29,-0.736986301369863
2016-10-11,10.0,556,29,-0.7205479452054795
2016-10-14,10.0,506,29,-0.7123287671232876
2016-10-08,10.0,313,29,-0.7287671232876712
2016-12-25,8.0,304,29,-0.5150684931506849
2016-12-25,8.0,411,29,-0.5150684931506849
2017-01-22,10.0,358,29,-0.4383561643835616
2016-11-07,10.0,418,29,-0.6465753424657534
2016-11-26,10.0,515,29,-0.5945205479452055
2016-11-30,8.0,281,29,-0.5835616438356165
2017-03-19,10.0,546,29,-0.28493150684931506
2017-04-26,10.0,245,29,-0.18082191780821918
2017-02-08,10.0,360,29,-0.3917808219178082
2017-02-07,10.0,499,29,-0.39452054794520547
2017-02-07,10.0,71,29,-0.39452054794520547
2017-03-08,10.0,25,29,-0.3150684931506849
2016-10-30,10.0,507,29,-0.6684931506849315
2016-12-09,10.0,233,29,-0.5589041095890411
2016-10-30,8.0,152,29,-0.6684931506849315
2016-10-29,10.0,278,29,-0.6712328767123288
2016-10-30,10.0,171,29,-0.6684931506849315
2016-10-29,10.0,167,29,-0.6712328767123288
2016-10-30,8.0,340,29,-0.6684931506849315
2016-11-02,10.0,569,29,-0.6602739726027397
2016-10-30,10.0,354,29,-0.6684931506849315
2016-10-30,10.0,378,29,-0.6684931506849315
2017-02-15,4.0,516,29,-0.3726027397260274
2016-10-16,10.0,249,29,-0.7068493150684931
2016-10-10,10.0,404,29,-0.7232876712328767
2016-10-12,9.0,493,29,-0.7178082191780822
2016-10-14,10.0,359,29,-0.7123287671232876
2016-10-27,8.0,376,29,-0.6767123287671233
2016-12-19,10.0,522,29,-0.5315068493150685
2016-10-10,10.0,149,29,-0.7232876712328767
2016-10-10,4.0,550,29,-0.7232876712328767
2017-01-26,10.0,191,29,-0.4273972602739726
2016-10-27,6.0,570,29,-0.6767123287671233
2016-10-29,10.0,547,29,-0.6712328767123288
2016-10-27,8.0,412,29,-0.6767123287671233
2016-10-27,6.0,568,29,-0.6767123287671233
2016-10-27,8.0,357,29,-0.6767123287671233
2016-10-27,10.0,573,29,-0.6767123287671233
2013-11-30,10.0,285,30,0.9123287671232877
2013-11-28,10.0,465,30,0.9068493150684932
2013-11-30,10.0,20,30,0.9123287671232877
2013-12-02,10.0,546,30,0.9178082191780822
2013-12-01,10.0,200,30,0.915068493150685
2013-12-01,10.0,245,30,0.915068493150685
2013-12-14,10.0,152,30,0.9506849315068493
2013-11-30,2.0,121,30,0.9123287671232877
2014-05-03,8.0,433,30,1.3342465753424657
2013-11-30,8.0,554,30,0.9123287671232877
2014-01-25,10.0,66,30,1.0657534246575342
2014-03-17,2.0,548,30,1.2054794520547945
2014-04-11,2.0,305,30,1.273972602739726
2014-04-08,6.0,22,30,1.2657534246575342
2014-10-12,4.0,517,30,1.7780821917808218
2014-12-23,8.0,431,30,1.9753424657534246
2014-12-22,6.0,273,30,1.9726027397260273
2014-12-06,10.0,168,30,1.9287671232876713
2014-07-16,10.0,163,30,1.536986301369863
2014-09-16,2.0,81,30,1.7068493150684931
2014-09-08,8.0,3,30,1.6849315068493151
2015-05-29,10.0,68,30,2.4054794520547946
2015-05-04,6.0,402,30,2.336986301369863
2015-10-26,8.0,434,30,2.8164383561643835
2015-01-04,8.0,251,30,2.0082191780821916
2014-12-30,10.0,288,30,1.9945205479452055
2013-11-05,10.0,533,30,0.8438356164383561
2013-11-05,8.0,329,30,0.8438356164383561
2013-11-07,8.0,220,30,0.8493150684931506
2013-11-07,10.0,528,30,0.8493150684931506
2013-11-05,10.0,55,30,0.8438356164383561
2014-10-02,10.0,197,30,1.7506849315068493
2014-09-27,2.0,103,30,1.736986301369863
2014-09-24,2.0,41,30,1.7287671232876711
2014-09-23,8.0,575,30,1.726027397260274
2014-09-16,10.0,125,30,1.7068493150684931
2013-10-21,10.0,233,30,0.8027397260273973
2013-11-01,10.0,17,30,0.8328767123287671
2013-10-10,10.0,115,30,0.7726027397260274
2013-09-22,2.0,25,30,0.7232876712328767
2013-11-01,8.0,458,30,0.8328767123287671
2013-11-04,10.0,559,30,0.8410958904109589
2013-11-04,10.0,324,30,0.8410958904109589
2013-11-04,8.0,209,30,0.8410958904109589
2013-11-04,10.0,224,30,0.8410958904109589
2013-11-05,10.0,263,30,0.8438356164383561
2013-11-01,10.0,450,30,0.8328767123287671
2013-11-01,8.0,557,30,0.8328767123287671
2013-11-01,10.0,391,30,0.8328767123287671
2013-11-03,10.0,221,30,0.8383561643835616
2014-03-12,10.0,107,30,1.1917808219178083
2014-03-28,4.0,54,30,1.2356164383561643
2013-11-27,10.0,129,30,0.9041095890410958
2013-12-09,10.0,133,30,0.936986301369863
2013-12-16,10.0,76,30,0.9561643835616438
2014-02-03,10.0,124,30,1.0904109589041096
2014-01-18,10.0,334,30,1.0465753424657533
2014-01-16,10.0,198,30,1.0410958904109588
2014-07-29,10.0,63,30,1.5726027397260274
2014-07-28,10.0,37,30,1.5698630136986302
2014-09-04,10.0,366,30,1.673972602739726
2014-06-05,10.0,531,30,1.4246575342465753
2014-05-16,10.0,414,30,1.36986301369863
2014-05-11,10.0,201,30,1.356164383561644
2014-07-13,8.0,72,30,1.5287671232876712
2014-06-29,8.0,235,30,1.4904109589041097
2016-11-01,10.0,0,30,3.835616438356164
2016-09-04,6.0,48,30,3.6767123287671235
2017-01-29,10.0,12,30,4.079452054794521
2016-01-08,8.0,386,30,3.0191780821917806
2015-10-21,8.0,513,30,2.802739726027397
2013-11-25,10.0,61,30,0.8986301369863013
2013-11-25,8.0,483,30,0.8986301369863013
2013-11-25,8.0,159,30,0.8986301369863013
2013-11-23,8.0,154,30,0.8931506849315068
2013-11-26,6.0,272,30,0.9013698630136986
2013-11-26,10.0,457,30,0.9013698630136986
2013-11-26,10.0,538,30,0.9013698630136986
2013-11-26,10.0,519,30,0.9013698630136986
2013-11-06,10.0,222,30,0.8465753424657534
2013-11-06,10.0,321,30,0.8465753424657534
2015-06-28,2.0,214,30,2.4876712328767123
2014-12-09,10.0,160,30,1.936986301369863
2014-12-02,8.0,539,30,1.917808219178082
2014-12-14,10.0,488,30,1.9506849315068493
2014-11-16,10.0,255,30,1.873972602739726
2015-04-12,2.0,84,30,2.276712328767123
2015-04-12,2.0,281,30,2.276712328767123
2016-10-03,10.0,181,31,0.5917808219178082
2017-01-30,4.0,0,31,0.9178082191780822
2017-01-29,6.0,214,31,0.915068493150685
2017-01-20,10.0,554,31,0.8904109589041096
2016-12-07,10.0,513,31,0.7698630136986301
2017-02-14,10.0,539,31,0.958904109589041
2015-10-18,10.0,44,31,-0.3698630136986301
2017-05-02,10.0,21,31,1.16986301369863
2017-03-30,2.0,541,31,1.0794520547945206
2017-03-09,10.0,169,31,1.021917808219178
2016-12-02,8.0,52,31,0.7561643835616438
2016-12-01,8.0,218,31,0.7534246575342466
2016-10-24,8.0,41,31,0.6493150684931507
2016-10-24,8.0,428,31,0.6493150684931507
2016-11-27,6.0,47,31,0.7424657534246575
2016-11-19,10.0,471,31,0.7205479452054795
2016-11-07,10.0,97,31,0.6876712328767123
2016-11-02,10.0,112,31,0.673972602739726
2016-09-13,10.0,215,31,0.536986301369863
2016-09-12,10.0,474,31,0.5342465753424658
2016-09-12,10.0,481,31,0.5342465753424658
2016-09-06,8.0,72,31,0.5178082191780822
2016-09-22,10.0,470,31,0.5616438356164384
2016-03-31,10.0,45,31,0.0821917808219178
2016-05-18,2.0,523,31,0.2136986301369863
2016-05-21,10.0,185,31,0.2219178082191781
2016-05-23,10.0,7,31,0.2273972602739726
2016-05-25,10.0,37,31,0.2328767123287671
2016-04-07,10.0,113,31,0.10136986301369863
2016-04-22,4.0,94,31,0.14246575342465753
2016-02-12,10.0,61,31,-0.049315068493150684
2016-02-12,10.0,342,31,-0.049315068493150684
2016-02-12,10.0,159,31,-0.049315068493150684
2016-02-12,10.0,76,31,-0.049315068493150684
2016-09-03,10.0,57,31,0.5095890410958904
2016-01-04,10.0,271,31,-0.15616438356164383
2016-01-13,8.0,108,31,-0.13150684931506848
2016-01-23,10.0,56,31,-0.10410958904109589
2016-01-17,10.0,472,31,-0.12054794520547946
2016-01-17,10.0,463,31,-0.12054794520547946
2016-01-04,10.0,8,31,-0.15616438356164383
2016-02-29,10.0,283,31,-0.0027397260273972603
2016-02-27,4.0,28,31,-0.00821917808219178
2016-02-25,10.0,79,31,-0.0136986301369863
2016-02-24,10.0,5,31,-0.01643835616438356
2016-02-19,10.0,466,31,-0.030136986301369864
2016-03-01,10.0,424,31,0.0
2016-03-03,8.0,461,31,0.005479452054794521
2016-02-05,8.0,64,31,-0.0684931506849315
2016-01-28,8.4,291,31,-0.09041095890410959
2016-01-27,10.0,385,31,-0.09315068493150686
2016-01-25,10.0,16,31,-0.09863013698630137
2016-02-14,10.0,426,31,-0.043835616438356165
2016-02-14,8.0,38,31,-0.043835616438356165
2016-02-10,8.0,266,31,-0.0547945205479452
2016-06-23,8.0,390,31,0.31232876712328766
2016-06-20,8.0,90,31,0.3041095890410959
2016-06-28,8.0,104,31,0.32602739726027397
2016-07-04,10.0,532,31,0.3424657534246575
2016-06-15,2.0,171,31,0.29041095890410956
2016-06-07,8.0,225,31,0.2684931506849315
2016-08-21,10.0,528,31,0.473972602739726
2016-08-18,10.0,183,31,0.4657534246575342
2016-08-16,10.0,18,31,0.4602739726027397
2016-07-13,10.0,332,31,0.36712328767123287
2016-07-15,10.0,115,31,0.3726027397260274
2016-07-26,10.0,63,31,0.40273972602739727
2016-07-31,10.0,544,31,0.41643835616438357
2016-06-02,10.0,419,31,0.2547945205479452
2015-12-01,10.0,190,31,-0.2493150684931507
2015-12-27,10.0,107,31,-0.1780821917808219
2015-11-12,8.0,196,31,-0.3013698630136986
2015-11-13,6.0,487,31,-0.29863013698630136
2015-11-18,10.0,83,31,-0.28493150684931506
2015-12-02,8.0,151,31,-0.2465753424657534
2015-12-14,8.0,562,31,-0.2136986301369863
2015-12-20,10.0,6,31,-0.19726027397260273
2015-12-22,10.0,70,31,-0.1917808219178082
2015-12-23,8.0,146,31,-0.18904109589041096
2015-12-14,8.0,172,31,-0.2136986301369863
2015-12-13,8.0,62,31,-0.21643835616438356
2015-11-29,10.0,540,31,-0.2547945205479452
2015-10-28,8.4,86,31,-0.3424657534246575
2016-01-03,5.0,221,31,-0.1589041095890411
2015-11-11,8.0,319,31,-0.3041095890410959
2015-10-18,10.0,475,31,-0.3698630136986301
2015-12-30,10.0,224,31,-0.16986301369863013
2015-10-18,8.0,234,31,-0.3698630136986301
2015-10-18,10.0,527,31,-0.3698630136986301
2016-07-03,10.0,303,32,0.4191780821917808
2016-07-26,8.0,250,32,0.4821917808219178
2016-03-01,10.0,124,32,0.07945205479452055
2016-05-19,10.0,234,32,0.2958904109589041
2016-05-21,10.0,58,32,0.3013698630136986
2017-03-15,10.0,384,33,0.4520547945205479
2017-05-12,10.0,29,33,0.6109589041095891
2017-05-26,2.0,3,33,0.6493150684931507
2017-01-05,10.0,201,33,0.26301369863013696
2017-02-09,8.0,116,33,0.3589041095890411
2016-11-30,10.0,49,33,0.1643835616438356
2017-01-25,4.0,321,33,0.3178082191780822
2017-01-23,2.0,556,33,0.31232876712328766
2016-11-21,10.0,490,33,0.13972602739726028
2016-11-23,4.0,108,33,0.14520547945205478
2016-11-18,2.0,351,33,0.13150684931506848
2016-11-20,4.0,200,33,0.136986301369863
2016-10-22,8.0,515,33,0.057534246575342465
2016-10-22,10.0,375,33,0.057534246575342465
2016-11-08,10.0,438,33,0.10410958904109589
2016-11-10,10.0,142,33,0.1095890410958904
2016-10-25,8.0,520,33,0.06575342465753424
2016-10-26,10.0,507,33,0.0684931506849315
2016-10-26,10.0,302,33,0.0684931506849315
2016-10-25,10.0,573,33,0.06575342465753424
2016-10-25,10.0,318,33,0.06575342465753424
2016-10-30,10.0,520,34,0.07945205479452055
2016-11-06,2.0,415,34,0.09863013698630137
2016-11-07,2.0,115,34,0.10136986301369863
2016-11-02,2.0,238,34,0.08767123287671233
2016-10-21,10.0,30,34,0.0547945205479452
2016-10-22,2.0,338,34,0.057534246575342465
2016-10-22,2.0,44,34,0.057534246575342465
2017-03-07,10.0,0,34,0.4301369863013699
2016-11-04,10.0,502,34,0.09315068493150686
2016-11-07,10.0,219,34,0.10136986301369863
2016-10-22,10.0,61,34,0.057534246575342465
2016-10-22,10.0,311,34,0.057534246575342465
2016-12-02,10.0,573,34,0.16986301369863013
2017-04-21,9.6,525,35,0.13972602739726028
2017-04-22,10.0,289,35,0.14246575342465753
2017-04-25,10.0,448,35,0.1506849315068493
2017-04-14,8.0,55,35,0.12054794520547946
2017-04-14,10.0,80,35,0.12054794520547946
2017-04-14,10.0,522,35,0.12054794520547946
2017-04-21,8.4,65,35,0.13972602739726028
2017-04-21,10.0,552,35,0.13972602739726028
2017-04-14,10.0,531,35,0.12054794520547946
2017-03-29,10.0,30,35,0.07671232876712329
2017-03-29,10.0,61,35,0.07671232876712329
2017-03-31,10.0,128,35,0.0821917808219178
2017-04-10,6.0,221,35,0.1095890410958904
2017-04-25,10.0,157,35,0.1506849315068493
2017-04-25,10.0,150,35,0.1506849315068493
2017-05-06,10.0,290,35,0.18082191780821918
2017-04-25,9.2,103,35,0.1506849315068493
2017-04-28,8.8,105,35,0.1589041095890411
2017-04-30,10.0,152,35,0.1643835616438356
2017-04-30,10.0,72,35,0.1643835616438356
2017-04-27,7.0,426,35,0.15616438356164383
2017-05-05,10.0,46,35,0.1780821917808219
2017-04-29,10.0,415,35,0.16164383561643836
2017-04-30,9.2,117,35,0.1643835616438356
2017-05-05,9.6,530,35,0.1780821917808219
2017-05-04,6.0,37,35,0.17534246575342466
2017-05-04,8.0,41,35,0.17534246575342466
2017-05-03,10.0,446,35,0.1726027397260274
2017-05-03,10.0,130,35,0.1726027397260274
2017-05-03,10.0,125,35,0.1726027397260274
2017-05-03,8.0,124,35,0.1726027397260274
2017-05-03,8.4,171,35,0.1726027397260274
2017-04-29,10.0,497,35,0.16164383561643836
2017-04-25,10.0,32,35,0.1506849315068493
2017-04-25,9.2,226,35,0.1506849315068493
2017-04-29,10.0,30,36,0.16164383561643836
2017-04-22,10.0,99,36,0.14246575342465753
2017-04-29,10.0,171,36,0.16164383561643836
2017-04-20,9.6,117,36,0.136986301369863
2017-04-29,10.0,415,36,0.16164383561643836
2017-04-29,10.0,20,36,0.16164383561643836
2017-04-29,10.0,115,36,0.16164383561643836
2017-04-24,10.0,504,36,0.14794520547945206
2017-04-23,10.0,348,36,0.14520547945205478
2017-04-22,2.0,428,36,0.14246575342465753
2017-04-22,10.0,505,36,0.14246575342465753
2017-04-29,10.0,7,36,0.16164383561643836
2017-04-22,10.0,123,36,0.14246575342465753
2017-04-21,10.0,55,36,0.13972602739726028
2017-04-21,10.0,113,36,0.13972602739726028
2017-04-21,8.0,200,36,0.13972602739726028
2017-04-21,10.0,66,36,0.13972602739726028
2017-05-03,10.0,135,36,0.1726027397260274
2017-05-01,10.0,15,36,0.16712328767123288
2017-05-05,8.0,168,36,0.1780821917808219
2017-05-07,10.0,46,36,0.18356164383561643
2017-05-06,10.0,235,36,0.18082191780821918
2017-05-06,10.0,64,36,0.18082191780821918
2017-05-06,10.0,289,36,0.18082191780821918
2016-10-29,10.0,234,37,-0.2602739726027397
2016-11-01,9.3,264,37,-0.25205479452054796
2016-12-11,9.3,445,37,-0.14246575342465753
2016-12-05,8.0,331,37,-0.1589041095890411
2016-12-11,9.3,123,37,-0.14246575342465753
2016-12-11,7.3,477,37,-0.14246575342465753
2016-12-11,10.0,440,37,-0.14246575342465753
2016-12-11,10.0,131,37,-0.14246575342465753
2016-12-11,10.0,241,37,-0.14246575342465753
2016-12-11,9.3,144,37,-0.14246575342465753
2016-12-11,9.3,143,37,-0.14246575342465753
2017-03-31,10.0,319,37,0.1589041095890411
2016-12-12,10.0,100,37,-0.13972602739726028
2014-09-01,10.0,391,38,0.336986301369863
2014-09-01,10.0,229,38,0.336986301369863
2014-09-01,8.0,44,38,0.336986301369863
2014-09-01,10.0,458,38,0.336986301369863
2014-09-01,2.0,14,38,0.336986301369863
2014-09-01,10.0,266,38,0.336986301369863
2014-09-01,10.0,299,38,0.336986301369863
2014-08-30,10.0,263,38,0.3315068493150685
2014-09-01,10.0,53,38,0.336986301369863
2014-08-30,10.0,235,38,0.3315068493150685
2014-09-01,2.0,55,38,0.336986301369863
2014-09-01,10.0,65,38,0.336986301369863
2014-09-01,10.0,527,38,0.336986301369863
2014-09-01,8.0,40,38,0.336986301369863
2014-09-01,8.0,79,38,0.336986301369863
2014-09-02,10.0,168,38,0.33972602739726027
2014-09-02,10.0,564,38,0.33972602739726027
2014-09-02,10.0,209,38,0.33972602739726027
2014-09-02,8.0,502,38,0.33972602739726027
2014-09-02,8.0,460,38,0.33972602739726027
2014-09-02,6.0,278,38,0.33972602739726027
2014-09-02,10.0,12,38,0.33972602739726027
2014-09-02,10.0,104,38,0.33972602739726027
2014-09-02,10.0,212,38,0.33972602739726027
2014-09-02,8.0,236,38,0.33972602739726027
2014-09-02,10.0,519,38,0.33972602739726027
2014-09-02,10.0,558,38,0.33972602739726027
2014-09-02,10.0,146,38,0.33972602739726027
2014-09-02,8.0,61,38,0.33972602739726027
2014-09-01,10.0,27,38,0.336986301369863
2014-09-01,10.0,247,38,0.336986301369863
2014-09-02,10.0,100,38,0.33972602739726027
2014-09-02,2.0,201,38,0.33972602739726027
2014-09-02,8.0,214,38,0.33972602739726027
2014-09-02,2.0,245,38,0.33972602739726027
2014-09-02,10.0,1,38,0.33972602739726027
2014-09-02,10.0,72,38,0.33972602739726027
2014-09-02,10.0,429,38,0.33972602739726027
2014-09-02,8.0,2,38,0.33972602739726027
2014-09-02,10.0,252,38,0.33972602739726027
2014-09-02,10.0,70,38,0.33972602739726027
2014-08-20,10.0,485,38,0.3041095890410959
2014-08-21,2.0,367,38,0.30684931506849317
2014-08-24,10.0,26,38,0.3150684931506849
2014-07-31,10.0,330,38,0.2493150684931507
2014-07-31,6.0,529,38,0.2493150684931507
2014-07-30,10.0,368,38,0.2465753424657534
2014-08-06,8.0,271,38,0.26575342465753427
2014-08-07,10.0,91,38,0.2684931506849315
2014-08-08,10.0,25,38,0.27123287671232876
2014-08-05,10.0,562,38,0.26301369863013696
2014-08-16,10.0,246,38,0.29315068493150687
2014-08-18,10.0,38,38,0.29863013698630136
2014-08-18,2.0,125,38,0.29863013698630136
2014-07-25,6.0,128,38,0.2328767123287671
2014-06-10,10.0,105,38,0.1095890410958904
2014-06-09,10.0,211,38,0.10684931506849316
2014-07-20,8.0,16,38,0.2191780821917808
2014-07-20,10.0,145,38,0.2191780821917808
2014-07-24,8.0,20,38,0.23013698630136986
2014-07-24,2.0,328,38,0.23013698630136986
2014-07-23,8.0,43,38,0.2273972602739726
2014-07-16,10.0,476,38,0.20821917808219179
2014-07-07,10.0,87,38,0.18356164383561643
2016-01-24,10.0,67,38,1.7342465753424658
2016-02-01,10.0,522,38,1.7561643835616438
2016-01-31,2.0,0,38,1.7534246575342465
2016-01-12,10.0,7,38,1.7013698630136986
2016-01-15,10.0,472,38,1.7095890410958905
2016-01-14,10.0,73,38,1.7068493150684931
2016-03-07,10.0,147,38,1.8520547945205479
2016-03-07,8.0,422,38,1.8520547945205479
2016-03-12,10.0,428,38,1.8657534246575342
2016-02-12,6.0,453,38,1.7863013698630137
2016-02-21,6.0,364,38,1.810958904109589
2016-02-19,6.0,506,38,1.8054794520547945
2016-02-17,10.0,60,38,1.8
2016-02-15,6.0,521,38,1.7945205479452055
2015-12-16,10.0,113,38,1.6273972602739726
2015-12-30,10.0,164,38,1.6657534246575343
2015-12-23,10.0,78,38,1.6465753424657534
2015-12-25,10.0,196,38,1.652054794520548
2016-01-03,8.0,578,38,1.6767123287671233
2016-01-03,10.0,467,38,1.6767123287671233
2016-01-08,8.0,233,38,1.6904109589041096
2016-01-08,10.0,23,38,1.6904109589041096
2016-09-28,10.0,421,38,2.4136986301369863
2016-09-11,4.0,172,38,2.367123287671233
2016-10-31,10.0,115,38,2.504109589041096
2016-10-24,2.0,135,38,2.484931506849315
2016-10-22,6.0,261,38,2.4794520547945207
2016-07-31,2.0,555,38,2.252054794520548
2016-08-31,10.0,108,38,2.336986301369863
2016-08-28,10.0,220,38,2.328767123287671
2016-07-25,8.0,45,38,2.2356164383561645
2014-09-07,10.0,35,38,0.35342465753424657
2014-09-07,10.0,88,38,0.35342465753424657
2014-09-07,10.0,462,38,0.35342465753424657
2014-09-07,10.0,95,38,0.35342465753424657
2017-01-02,10.0,560,38,2.6767123287671235
2016-12-23,10.0,510,38,2.649315068493151
